daily_agg_date_key,date_key,subscriber_key,enterprise_key,subscriber_class_key,custom_group_key,version_key,radio_bearer_setup_attempts,radio_bearer_setup_failures,radio_bearer_setup_failures_cell_reasons,radio_bearer_setup_failures_core_reasons,radio_bearer_setup_failures_device_reasons,radio_bearer_drops,radio_bearer_drops_cell_reasons,radio_bearer_drops_core_reasons,radio_bearer_drops_device_reasons,handover_attempts,handover_failures,authentication_attempts,authentication_failures,attach_attempts,attach_failures,mo_voice_call_attempts,mt_voice_call_attempts,mo_voice_call_ineffective_attempts,mt_voice_call_ineffective_attempts,mo_voice_call_ineffective_attempts_cell_reasons,mt_voice_call_ineffective_attempts_cell_reasons,mo_voice_call_ineffective_attempts_device_reasons,mt_voice_call_ineffective_attempts_device_reasons,mo_voice_call_ineffective_attempts_core_reasons,mt_voice_call_ineffective_attempts_core_reasons,voice_calls_dropped,voice_calls_dropped_cell_reasons,voice_calls_dropped_device_reasons,voice_calls_dropped_core_reasons,mo_voice_call_long_setup_time,mt_voice_call_long_setup_time,voice_calls_short,voice_calls_duration_milliseconds,voice_calls_answered,voice_calls_preempted,voice_call_handovers,voice_call_handover_failures,voice_call_attempts_busy,voice_call_attempts_unanswered,sms_send_attempts,sms_receive_attempts,sms_send_failures,sms_receive_failures,sms_send_failures_cell_reasons,sms_receive_failures_cell_reasons,sms_send_failures_device_reasons,sms_receive_failures_device_reasons,sms_send_failures_core_reasons,sms_receive_failures_core_reasons,session_setup_attempts,session_setup_failures,session_setup_failures_cell_reasons,session_setup_failures_device_reasons,session_setup_failures_core_reasons,session_setup_failures_device_provisioning_reasons,session_setup_failures_authentication_reasons,sessions_short,sessions_no_traffic,session_setup_time_milliseconds,session_data_volume_bytes,session_active_time_milliseconds,dl_packets,dl_retransmitted_packets,dl_active_time_milliseconds,dl_data_volume_bytes,ul_packets,ul_retransmitted_packets,ul_active_time_milliseconds,ul_data_volume_bytes,mo_volte_voice_call_attempts,mt_volte_voice_call_attempts,mo_volte_voice_call_ineffective_attempts,mt_volte_voice_call_ineffective_attempts,mo_volte_voice_call_ineffective_attempts_cell_reasons,mt_volte_voice_call_ineffective_attempts_cell_reasons,mo_volte_voice_call_ineffective_attempts_device_reasons,mt_volte_voice_call_ineffective_attempts_device_reasons,mo_volte_voice_call_ineffective_attempts_core_reasons,mt_volte_voice_call_ineffective_attempts_core_reasons,volte_voice_calls_dropped,volte_voice_calls_dropped_cell_reasons,volte_voice_calls_dropped_device_reasons,volte_voice_calls_dropped_core_reasons,volte_voice_calls_preempted,volte_voice_calls_answered,mo_volte_video_call_attempts,mt_volte_video_call_attempts,mo_volte_video_call_ineffective_attempts,mt_volte_video_call_ineffective_attempts,mo_volte_video_call_ineffective_attempts_cell_reasons,mt_volte_video_call_ineffective_attempts_cell_reasons,mo_volte_video_call_ineffective_attempts_device_reasons,mt_volte_video_call_ineffective_attempts_device_reasons,mo_volte_video_call_ineffective_attempts_core_reasons,mt_volte_video_call_ineffective_attempts_core_reasons,volte_video_calls_dropped,volte_video_calls_dropped_cell_reasons,volte_video_calls_dropped_device_reasons,volte_video_calls_dropped_core_reasons,volte_video_calls_preempted,volte_video_calls_answered,volte_calls_low_quality,volte_call_session_completions,volte_sip_initial_registration_attempts,volte_sip_initial_registration_ineffective_attempts,volte_dedicated_bearer_setup_attempts,volte_dedicated_bearer_setup_failures,voice_calls_with_poor_coverage,voice_calls_with_fair_coverage,voice_calls_with_good_coverage,imsi_attach_attempts,imsi_attach_failures,voice_paging_attempts,voice_paging_failures,location_area_update_attempts,location_area_update_failures,cs_radio_bearer_assignment_attempts,cs_radio_bearer_assignment_failures,cs_fallback_attempts,cs_fallback_failures,mo_calls_answered,mt_calls_answered,incoming_call_attempts,incoming_call_failures,outgoing_call_attempts,outgoing_call_failures,incoming_call_answer_success,outgoing_call_answer_success,data_paging_attempts,data_paging_failures,service_request_attempts,service_request_failures,routing_update_attempts,routing_update_failures,detach_attempts,detach_failures,session_changes,session_change_failures,session_deletes,session_delete_failures,dedicated_eps_bearer_context_attempts,dedicated_eps_bearer_context_failures,record_count,response_time_ms,l7_session_setup_attempts,l7_session_setup_failures,l7_session_duration_ms,real_time_record_count,real_time_response_time_ms,dns_setup_attempts,dns_setup_failures,high_volume_bytes,high_volume_active_time_ms,low_volume_bytes,low_volume_active_time_ms,active_minutes_count,high_volume_active_minutes_count,low_volume_active_minutes_count,high_volume_throughput_bin_1,high_volume_throughput_bin_2,high_volume_throughput_bin_3,high_volume_throughput_bin_4,high_volume_throughput_bin_5,low_volume_throughput_bin_1,low_volume_throughput_bin_2,low_volume_throughput_bin_3,low_volume_throughput_bin_4,low_volume_throughput_bin_5,ul_delay,dl_delay,tcp_setup_attempts,tcp_setup_failures,active_time_ms,high_volume_record_count,low_volume_record_count,active_minutes_bits,low_volume_active_minutes_bits,high_volume_active_minutes_bits,gx_cc_attempts,gx_cc_failures,gx_ra_attempts,gx_ra_failures,gy_cc_attempts,gy_cc_failures,volte_sip_initial_registration_ineffective_attempts_core_reasons,volte_dedicated_bearer_setup_failures_core_reasons,iucs_release_attempts,iucs_release_failures,sms_mt_records,sms_mt_delay,inter_sgsn_rau_attempts,inter_sgsn_rau_failures,volte_ul_sample_count,volte_dl_sample_count,volte_total_ul_one_way_audio,volte_total_dl_one_way_audio,volte_ul_mos_bad,volte_ul_mos_good,volte_ul_mos_medium,volte_dl_mos_bad,volte_dl_mos_good,volte_dl_mos_medium,volte_ul_rfactor_bad,volte_ul_rfactor_good,volte_ul_rfactor_medium,volte_dl_rfactor_bad,volte_dl_rfactor_good,volte_dl_rfactor_medium,volte_min_ul_jitter,volte_max_ul_jitter,volte_min_dl_jitter,volte_max_dl_jitter,volte_min_ul_latency,volte_max_ul_latency,volte_min_dl_latency,volte_max_dl_latency,cs_ps_srvcc_attempts,cs_ps_srvcc_cancel_attempts,ps_cs_srvcc_attempts,ps_cs_srvcc_cancel_attempts,volte_cs_fallback_attempts,volte_cs_fallback_suspend,mo_volte_calls_answered,mt_volte_calls_answered,volte_total_setup_time,volte_connected_calls,mo_volte_voice_calls_long_setup_time,mt_volte_voice_calls_long_setup_time,voice_call_total_setup_time,voice_connected_calls,volte_voice_calls_duration_milliseconds,volte_total_ul_mos,volte_total_dl_mos,volte_total_ul_rfactor,volte_total_dl_rfactor,volte_total_ul_jitter,volte_total_dl_jitter,volte_total_ul_latency,volte_total_dl_latency,volte_total_ul_packet_loss,volte_total_dl_packet_loss,volte_voice_setup_incomplete_calls
2.01808E+15,2.01808E+15,739807339,-4,-5,403,18032101,72,0,0,0,0,0,0,0,0,5,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31556,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,30,0,0,2670,298,1325023,1353733,2847,32,1452150,592575,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,72,0,2,0,0,0,1,0,0,0,0,0,209,145,70,1,1629385,26,0,69,1,1007559,460887,938749,1218149,38,28,37,60,1,0,0,0,148,0,0,0,0,3839,3350,99,0,1679036,61,148,,,,3,0,0,0,10,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4062,1,0,0,0,0,0,0,0,0,0,0,0,0
2.01808E+15,2.01808E+15,739807339,-4,-5,403,18032801,98,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,22,0,0,24693,1877,2262688,30128233,21355,146,2354172,2086546,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,98,0,3,0,0,0,1,0,0,0,0,0,318,183,126,1,3994198,33,0,124,0,31732494,1333815,482285,1302136,55,48,50,122,11,14,5,3,163,0,0,0,0,3863,6658,146,0,2635951,155,163,,,,3,0,0,0,12,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2.01808E+15,2.01808E+15,739807339,-4,-5,403,18033501,51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21006,873,1100530,27038935,16572,42,1058697,1581104,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,51,0,0,0,0,0,0,0,0,0,0,0,150,33,61,3,1699080,17,0,60,2,28447651,823970,172388,485131,31,28,27,72,4,3,2,5,64,0,0,0,0,2068,2666,84,2,1309101,86,64,,,,0,0,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2.01808E+15,2.01808E+15,739807339,-4,-5,403,18034101,51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21006,873,1100530,27038935,16572,42,1058697,1581104,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,51,0,0,0,0,0,0,0,0,0,0,0,150,33,61,3,1699080,17,0,60,2,28447651,823970,172388,485131,31,28,27,72,4,3,2,5,64,0,0,0,0,2068,2666,84,2,1309101,86,64,,,,0,0,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2.01808E+15,2.01808E+15,739807339,-4,-5,403,18022501,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,0,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2.01808E+15,2.01808E+15,739807339,-4,-5,403,18023601,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,0,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2.01808E+15,2.01808E+15,739807339,-4,-5,403,18024101,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,0,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2.01808E+15,2.01808E+15,739807339,-4,-5,403,18024601,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,0,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2.01808E+15,2.01808E+15,739807339,-4,-5,403,18025201,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,0,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2.01808E+15,2.01808E+15,739807339,-4,-5,403,18025701,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,0,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2.01808E+15,2.01808E+15,739807339,-4,-5,403,18026301,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,0,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2.01808E+15,2.01808E+15,739807339,-4,-5,403,18017901,108,0,0,0,0,0,0,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22351,447,2349116,24798996,15851,241,3685907,2324438,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,108,0,2,0,0,0,0,0,0,0,0,0,435,1131,148,3,4157907,34,0,136,0,22872701,1230608,4250733,2343154,58,49,58,135,3,5,4,6,278,3,0,0,1,2887,4974,159,2,3573762,153,282,,,,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2.01808E+15,2.01808E+15,739807339,-4,-5,403,18018501,61,0,0,0,0,2,2,0,2,3,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,600,0,0,8514,370,2492224,6922992,9309,227,2436400,1947456,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,61,1,5,0,0,0,2,0,2,0,0,0,340,26472,2121,1695,4528620,45,0,2112,1691,7572975,1310164,1297473,1791320,35,34,35,144,3,3,0,2,188,0,0,0,0,2768,80799,147,29,3101484,152,188,,,,7,0,0,0,11,0,0,0,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2.01808E+15,2.01808E+15,739807339,-4,-5,403,18019201,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2.01808E+15,2.01808E+15,739807339,-4,-5,403,18019901,0,0,0,0,0,1,1,0,1,0,0,4,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,3,0,0,0,3,0,0,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2.01808E+15,2.01808E+15,739807339,-4,-5,403,18020601,75,0,0,0,0,0,0,0,0,27,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,4288,97,604705,3809894,4148,3,618911,796269,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,75,0,6,0,0,0,0,0,0,0,0,0,83,271,76,0,899989,5,0,65,0,3868273,243025,737890,373792,12,8,10,29,1,0,0,2,51,0,0,0,0,2403,1936,120,0,616817,32,51,,,,7,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2.01808E+15,2.01808E+15,739807339,-4,-5,403,18021201,58,0,0,0,0,0,0,0,0,23,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,658,82,679751,256074,707,49,1002020,138975,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,58,0,10,0,0,0,1,0,0,0,0,0,129,171,32,0,852252,14,0,30,0,130978,259709,264071,747903,32,21,31,37,0,0,0,0,92,0,0,0,0,957,7725,25,0,1007612,37,92,,,,5,0,0,0,16,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2.01808E+15,2.01808E+15,739807339,-4,-5,403,18021701,52,2,2,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,624,41,353802,319818,681,28,465126,143887,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,52,2,3,0,0,0,2,0,0,0,0,0,69,72,16,0,251075,11,0,15,0,11783,70901,451922,395706,16,7,15,9,0,0,0,0,60,0,0,0,0,841,3283,20,0,466607,9,60,,,,6,0,0,0,29,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2.01808E+15,2.01808E+15,739807339,-4,-5,403,18048901,4,0,0,0,0,0,0,0,0,2,0,2,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5373813,3,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,1,1,37,0,0,1809,17,164407,2035747,1445,10,305842,209727,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,2,1,0,0,0,0,0,0,0,0,4,0,2,0,0,0,1,0,1,0,0,0,33,40,22,0,348974,0,0,21,0,1975932,131343,269542,159879,3,3,3,17,0,0,0,1,15,0,0,0,0,318,1086,25,0,291222,18,15,,,,11,0,0,0,8,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6824,3,0,0,0,0,0,0,0,0,0,0,0,0
2.01808E+15,2.01808E+15,739807339,-4,-5,403,18049601,66,0,0,0,0,0,0,0,0,12,0,4,0,1,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,118982,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,749,0,0,30640,438,1425573,40582605,21856,255,1445870,1771197,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,3,0,3,0,0,1,0,0,0,0,0,0,0,0,66,0,12,0,0,0,0,0,1,0,0,0,174,174,85,0,2320634,40,0,83,0,40524671,483654,1829131,1049212,31,19,31,52,1,2,0,7,111,0,0,0,1,2469,1996,96,0,1532866,62,112,,,,22,0,0,0,4,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10379,3,0,0,0,0,0,0,0,0,0,0,0,0
